idxUp,idxLow,midUp,midLow,ringUp,ringLow,thumb,pinky,ax,ay,az,gx,gy,gz,label
0.0,19.0,118.0,95.0,26.0,25.0,22.0,67.0,-0.03,0.96,0.25,0.0,1.0,0.0,ka
0.0,17.0,116.0,95.0,26.0,24.0,20.0,65.0,-0.03,0.96,0.25,-1.0,2.0,-1.0,ka
0.0,17.0,116.0,94.0,28.0,24.0,17.0,67.0,-0.03,0.96,0.25,0.0,2.0,0.0,ka
0.0,16.0,117.0,94.0,26.0,22.0,17.0,67.0,-0.04,0.96,0.24,-2.0,2.0,-1.0,ka
0.0,17.0,117.0,95.0,28.0,25.0,17.0,69.0,-0.04,0.96,0.25,0.0,2.0,0.0,ka
0.0,16.0,117.0,94.0,31.0,25.0,11.0,67.0,-0.04,0.96,0.25,-2.0,2.0,0.0,ka
0.0,14.0,119.0,95.0,33.0,25.0,11.0,67.0,-0.04,0.95,0.25,-2.0,2.0,0.0,ka
0.0,11.0,119.0,95.0,31.0,25.0,18.0,69.0,-0.04,0.96,0.25,-2.0,2.0,0.0,ka
0.0,11.0,119.0,95.0,31.0,26.0,18.0,69.0,-0.04,0.95,0.25,-2.0,2.0,0.0,ka
0.0,11.0,119.0,95.0,31.0,25.0,18.0,69.0,-0.04,0.95,0.25,-1.0,2.0,0.0,ka
0.0,11.0,119.0,94.0,33.0,24.0,15.0,70.0,-0.04,0.96,0.25,-2.0,2.0,0.0,ka
0.0,11.0,119.0,94.0,33.0,21.0,15.0,70.0,-0.04,0.96,0.25,-1.0,2.0,0.0,ka
0.0,11.0,119.0,95.0,30.0,22.0,17.0,65.0,-0.03,0.96,0.25,-2.0,2.0,0.0,ka
0.0,11.0,119.0,94.0,30.0,22.0,22.0,65.0,-0.03,0.96,0.25,-1.0,2.0,0.0,ka
0.0,11.0,118.0,94.0,26.0,21.0,25.0,63.0,-0.03,0.96,0.25,0.0,2.0,0.0,ka
0.0,10.0,119.0,94.0,30.0,21.0,25.0,63.0,-0.03,0.96,0.25,-1.0,1.0,0.0,ka
0.0,10.0,117.0,94.0,28.0,21.0,25.0,60.0,-0.03,0.96,0.25,-1.0,1.0,0.0,ka
0.0,13.0,117.0,94.0,28.0,20.0,23.0,58.0,-0.03,0.96,0.25,0.0,2.0,0.0,ka
0.0,13.0,117.0,94.0,24.0,20.0,22.0,58.0,-0.03,0.95,0.25,0.0,2.0,0.0,ka
0.0,13.0,117.0,94.0,26.0,20.0,23.0,58.0,-0.03,0.95,0.25,0.0,2.0,0.0,ka
0.0,13.0,117.0,94.0,26.0,20.0,25.0,58.0,-0.03,0.95,0.24,-1.0,2.0,0.0,ka
0.0,14.0,117.0,94.0,24.0,25.0,27.0,58.0,-0.03,0.96,0.25,-1.0,2.0,0.0,ka
0.0,13.0,120.0,94.0,26.0,26.0,25.0,62.0,-0.03,0.95,0.25,-2.0,2.0,-1.0,ka
0.0,13.0,120.0,94.0,28.0,25.0,20.0,60.0,-0.04,0.95,0.25,-2.0,3.0,0.0,ka
0.0,13.0,120.0,94.0,31.0,26.0,17.0,60.0,-0.03,0.96,0.25,-3.0,3.0,-1.0,ka
0.0,16.0,120.0,94.0,28.0,25.0,20.0,62.0,-0.04,0.96,0.25,-3.0,3.0,-1.0,ka
0.0,16.0,120.0,94.0,30.0,25.0,18.0,65.0,-0.04,0.96,0.25,-2.0,3.0,-1.0,ka
0.0,14.0,120.0,94.0,24.0,25.0,18.0,65.0,-0.04,0.96,0.25,-3.0,3.0,0.0,ka
0.0,16.0,120.0,93.0,26.0,25.0,18.0,65.0,-0.04,0.96,0.25,-3.0,3.0,0.0,ka
0.0,16.0,120.0,94.0,26.0,25.0,15.0,65.0,-0.04,0.96,0.25,-4.0,3.0,0.0,ka
0.0,14.0,119.0,94.0,22.0,25.0,15.0,63.0,-0.04,0.96,0.26,-3.0,3.0,0.0,ka
0.0,16.0,119.0,93.0,24.0,22.0,15.0,62.0,-0.04,0.96,0.26,-3.0,3.0,0.0,ka
0.0,16.0,117.0,93.0,26.0,21.0,13.0,62.0,-0.03,0.96,0.26,-3.0,3.0,0.0,ka
0.0,16.0,116.0,92.0,26.0,21.0,11.0,62.0,-0.03,0.95,0.26,-3.0,2.0,0.0,ka
0.0,17.0,116.0,92.0,28.0,21.0,10.0,62.0,-0.03,0.95,0.26,-2.0,2.0,0.0,ka
0.0,13.0,116.0,92.0,30.0,22.0,8.0,60.0,-0.03,0.95,0.27,-2.0,2.0,0.0,ka
0.0,13.0,115.0,93.0,28.0,22.0,8.0,58.0,-0.04,0.95,0.26,-2.0,2.0,0.0,ka
0.0,13.0,116.0,93.0,33.0,22.0,8.0,58.0,-0.03,0.95,0.26,-2.0,2.0,0.0,ka
0.0,11.0,117.0,92.0,33.0,22.0,10.0,60.0,-0.03,0.95,0.26,-2.0,2.0,0.0,ka
0.0,11.0,116.0,90.0,26.0,22.0,11.0,60.0,-0.04,0.95,0.26,-2.0,2.0,0.0,ka
0.0,11.0,117.0,90.0,28.0,22.0,11.0,60.0,-0.04,0.95,0.26,-2.0,2.0,-1.0,ka
0.0,8.0,117.0,91.0,28.0,24.0,11.0,63.0,-0.04,0.95,0.26,-2.0,3.0,0.0,ka
0.0,8.0,117.0,91.0,26.0,25.0,17.0,63.0,-0.04,0.95,0.26,-2.0,3.0,-1.0,ka
0.0,10.0,117.0,91.0,26.0,25.0,17.0,65.0,-0.04,0.95,0.27,0.0,3.0,0.0,ka
0.0,10.0,117.0,91.0,28.0,25.0,18.0,65.0,-0.04,0.95,0.26,-1.0,3.0,0.0,ka
0.0,10.0,117.0,91.0,26.0,25.0,18.0,67.0,-0.04,0.95,0.26,-1.0,2.0,0.0,ka
0.0,11.0,117.0,91.0,24.0,24.0,18.0,67.0,-0.03,0.95,0.26,0.0,3.0,0.0,ka
